84274,979422
84276,380764
84291,998604
84292,436966
84296,258815
84318,970477
84321,930822
84326,849769
84328,1538565
84347,84570
84379,884422
84392,425314
84400,273306
84454,352398
84515,1507577
84533,251727
84598,343995
84635,189483
84670,1924542
84671,1313367
84680,338455
84683,1749525
84700,2138238
84701,1109054
84721,178297
84725,176976
84805,84810
84816,542619
84847,1940695
84877,118377
84880,790003
84885,419334
84955,197047
84962,1605713
84964,84995
84966,332149
85015,298547
85034,85061
85086,1785888
85112,1150422
85119,643791
85141,2813135
85168,1956916
85188,2429543
85284,132899
85298,1615686
85299,1548940
85307,825353
85310,2643705
85333,723827
85360,88485
85502,2813518
85529,1669606
85558,1072228
85578,420866
85629,2331591
85643,1905924
85647,639424
85654,1254673
85667,775315
85677,2813867
85687,653263
85695,1604269
85725,140295
85735,2479884
85772,1179186
85786,1179181
85823,213014
85824,262758
85827,305178
85889,2814222
85949,2814322
85961,711259
85987,1776150
86001,307150
86011,953570
86037,1350939
86124,1174483
86145,1981347
86156,922196
86163,719218
86183,636819
86192,341619
86266,504071
86276,721324
86337,447926
86347,377050
86370,129357
86392,1825247
86478,116870
86496,278961
86553,460342
86621,273420
86622,726269
86636,724077
86704,1192775
86737,539802
86744,726476
86750,440066
86782,694488
86807,1008831
86810,1250436
86826,2815343
86842,431524
86887,1358267
86928,1812929
86975,414820
86976,2815442
86985,3635297
87012,394741
87029,454283
87046,2219587
87047,1236500
87050,640782
87053,184565
87054,203653
87105,1117503
87109,1263432
87121,680868
87123,379172
87137,830533
87145,722343
87151,2026472
87191,1742509
87343,2512993
87432,379162
87469,697517
87504,777765
87516,2816347
87531,716304
87543,2529520
87568,1758416
87573,543888
87576,687653
87613,1269500
87627,89695
87646,1792135
87670,2816726
87680,350132
87748,2816815
87753,204376
87793,1226970
87796,1419125
87808,637445
87836,1206904
87886,2166701
87931,2816999
87970,290041
87984,418135
87987,422033
87988,318693
87994,185823
88006,306392
88075,1786178
88111,172277
88116,586600
88130,787720
88252,700500
88310,1194454
88349,1803180
88374,449724
88379,367257
88384,2817509
88421,398606
88448,2148040
88451,791572
88470,473306
88615,343782
88635,787705
88641,699421
88650,110242
88653,695267
88745,748699
88768,702768
88775,125370
88791,2818030
88797,1971295
88834,869406
88843,738178
88892,310847
89015,1563490
89032,428304
89071,471993
89074,447609
89091,89182
89109,907154
89146,1847936
89180,251741
89200,1573726
89206,1215354
89216,294939
89239,99712
89374,1480139
89543,653425
89549,225830
89562,463730
89565,1717709
89663,861414
89694,641811
89724,1329267
89738,299457
89774,348295
89777,1439938
89787,137535
89818,293031
89820,1632125
89827,182406
89843,1477131
89869,475097
89887,271938
89929,298586
89964,249400
89981,398570
89990,471515
89992,1602859
90084,2415224
90088,136499
90120,136594
90129,434360
90150,410589
90170,988613
90259,2625618
90271,693242
90370,459653
90397,926796
90400,242831
90404,875754
90411,314441
90434,727803
90519,555842
90606,525511
90614,2820426
90647,236839
90750,586158
90751,1074691
90768,2785605
90794,2481058
90800,2820945
90849,2820998
90866,515906
90927,90931
90942,1158114
90950,2667651
91001,492722
91010,593953
91021,176299
91032,2773887
91078,91133
91089,1249398
91093,525183
91121,2614688
91138,201614
91159,91160
91219,486937
91221,269972
91229,524542
91272,615708
91287,564146
91292,619109
91300,1023400
91301,556153
91311,629606
91325,110220
91334,108347
91342,205111
91351,1021023
91367,1056352
91368,1025266
91369,562167
91377,1031862
91382,92545
91383,1052610
91385,599602
91388,1305493
91389,1305544
91416,556872
91417,1021705
91453,1026716
91455,626746
91459,107914
91461,107501
91463,1045241
91469,94155
91472,558625
91508,565385
91528,2724371
91536,2127927
91585,917385
91592,609268
91619,1039580
91627,556770
91633,566777
91649,902000
91656,96512
91660,567451
91663,555975
91673,370648
91687,96074
91690,615076
91695,565015
91696,558608
91700,113307
91702,491723
91705,98979
91712,597165
91721,619897
91728,1064244
91730,2822605
91736,559192
91747,111342
91779,255202
91793,1058699
91805,213252
91806,628378
91828,557580
91834,559288
91835,92056
91843,1892469
91856,1025532
91859,1366640
91875,115854
91899,1045686
91923,95090
91935,3800899
91953,918438
91971,564507
91973,565737
91975,598366
91982,458524
91985,559007
91996,1042823
92020,1040586
92023,605479
92026,557251
92028,718178
92029,555873
92039,718104
92050,102835
92070,628159
92089,93134
92094,110395
92099,1713250
92105,555548
92116,908512
92132,615335
92142,111075
92144,96452
92145,1406367
92149,596968
92166,1211422
92186,492127
92187,1365576
92198,612207
92217,204772
92218,491783
92237,557996
92253,4166796
92256,95197
92267,92339
92272,204760
92275,1032482
92277,604801
92292,608143
92315,1948091
92324,1062406
92333,340933
92374,101498
92378,103448
92385,1032094
92392,614761
92395,629344
92405,204845
92406,609034
92416,1368422
92431,608029
92432,604057
92435,1048273
92437,597083
92441,1892206
92465,1869525
92471,2823386
92479,1051022
92490,563844
92500,1043936
92506,106993
92515,114959
92518,1035559
92527,611343
92529,1063992
92533,1366729
92553,204787
92568,596821
92581,614751
92585,108234
92607,560130
92633,881576
92637,613385
92639,253405
92646,204824
92658,917522
92662,1037945
92690,1025905
92715,205497
92717,1361368
92719,918052
92721,99231
92751,103117
92779,112199
92787,1032062
92792,561616
92805,1022677
92808,607999
92815,557474
92816,206483
92821,611334
92822,2119695
92825,611451
92830,1037240
92834,610159
92848,785299
92881,620756
92892,1049457
92903,4319729
92910,105239
92911,1027357
92918,491788
92937,102170
92958,611603
92961,1057307
92976,557039
92987,555882
92995,3776651
92998,104201
93000,599564
93008,618569
93012,1046135
93013,1022429
93020,111527
93022,205569
93025,206549
93045,2828089
93046,1873630
93047,816678
93048,793369
93056,599284
93065,610730
93066,2386307
93075,605504
93088,108261
93096,558057
93109,1044653
93125,1024562
93132,555352
93139,1401805
93143,555156
93149,1760691
93157,1020990
93161,1408848
93162,372020
93177,564274
93187,609250
93189,566900
93212,1033576
93213,932240
93233,564519
93236,613542
93239,1364793
93243,600496
93262,491554
93272,1047099
93308,617554
93327,96832
93329,1399896
93330,1039462
93333,2403329
93349,103128
93360,1045420
93366,94869
93387,1881781
93396,2284789
93398,2111588
93412,1877947
93413,112473
93423,105535
93431,817503
93445,618550
93470,1715050
93476,604150
93489,100220
93496,561041
93507,795323
93515,619524
93520,370513
93550,562759
93552,1036111
93568,93748
93574,1040617
93576,605955
93580,628969
93587,913611
93588,611448
93590,1409045
93593,95527
93613,2229158
93625,607655
93636,1947403
93655,625936
93658,1771911
93682,611701
93686,1060272
93696,817360
93723,712465
93729,817089
93743,112337
93754,99421
93771,1945710
93808,1032291
93813,734870
93851,563462
93864,621187
93881,1366179
93888,2106528
93893,558347
93904,632019
93923,1033013
93938,565139
93941,1034009
93943,892375
93949,598668
93958,620069
93970,600565
93985,1039419
93995,566209
94012,94926
94024,4194553
94033,1036154
94072,2385718
94082,94085
94086,2229081
94091,617993
94093,1851413
94099,175926
94111,784768
94113,100886
94114,2824977
94118,106271
94143,619995
94166,1997988
94167,568396
94168,1029418
94179,401709
94181,2286175
94184,611588
94189,94465
94210,105856
94213,491722
94216,107664
94232,1362819
94245,1406882
94249,1048300
94252,262015
94256,1874021
94265,1368067
94269,109050
94272,1039450
94285,613005
94286,108079
94303,911246
94316,571069
94334,472649
94335,561338
94336,613841
94337,2825325
94339,598365
94356,1063660
94371,616178
94382,100493
94384,102806
94385,1771371
94398,1287330
94404,1581549
94408,734304
94413,564903
94418,598716
94420,598558
94421,100330
94423,2301635
94426,491642
94442,1873970
94443,1059196
94444,1623245
94445,109048
94447,557570
94449,733658
94450,1042205
94474,570211
94481,100583
94514,102232
94516,610613
94530,728188
94549,555455
94553,564142
94558,2825622
94565,1211361
94572,481812
94589,94731
94604,94688
94611,608851
94614,2377510
94621,94639
94634,448469
94636,626143
94649,94652
94662,100492
94685,628443
94686,94720
94687,562843
94689,106015
94723,104505
94756,100376
94761,1583657
94777,256258
94788,1409797
94790,109736
94798,372410
94804,615868
94833,1403975
94842,1058244
94894,108942
94900,1876481
94905,1399570
94908,2395939
94910,2087177
94911,1713157
94920,615375
94922,1044739
94925,896717
94932,895879
94946,908640
94952,1046304
94953,618905
94959,103164
94968,372450
94983,610283
94995,1200244
94996,109011
95023,1581169
95028,553339
95033,563072
95046,1374336
95067,1364414
95080,100289
95121,1051464
95133,95163
95139,898569
95149,1028422
95159,2199444
95170,2197074
95187,1057931
95192,889096
95212,101513
95215,561675
95224,890549
95228,100907
95236,96752
95243,563800
95250,560442
95270,206445
95273,2073986
95282,1047177
95287,1042110
95314,1171948
95326,1475220
95327,609197
95334,95630
95346,102817
95382,718187
95401,597216
95404,2406160
95406,1360387
95407,817135
95420,205456
95422,559419
95425,1043347
95429,102083
95446,95579
95455,566078
95469,613217
95473,624503
95474,612979
95486,2826480
95499,566356
95504,1367029
95535,600141
95539,1024777
95578,793307
95586,1404451
95605,1020561
95622,724453
95625,1364695
95659,2378982
95663,614696
95670,1581546
95684,604788
95688,1860566
95713,569087
95716,555053
95727,112122
95729,902685
95730,1885101
95735,566289
95744,107138
95748,610450
95752,1855706
95754,95899
95757,1872128
95759,555308
95770,609175
95785,512800
95786,560786
95790,2182810
95797,97827
95798,793312
95800,610361
95805,1400116
95812,562574
95823,205144
95829,601354
95832,2380450
95859,628912
95866,1716059
95900,1871823
95918,114841
95934,603675
95940,1027809
95949,1361984
95951,1048758
95962,1854610
95964,718938
95981,1024617
95986,910940
95993,96808
95998,597178
96002,113328
96013,1882817
96021,110845
96025,558969
96041,1039094
96045,1890791
96050,113304
96054,393499
96062,893799
96083,864317
96093,114152
96095,100135
96127,2316541
96139,718451
96147,722102
96174,2367802
96209,862890
96222,1366787
96225,1366739
96231,109007
96242,564557
96255,102431
96276,1149650
96291,606517
96303,1059036
96310,1900260
96337,1057866
96340,2187540
96344,105132
96351,1880348
96356,111218
96368,105060
96369,1036929
96373,3801495
96379,104810
96380,113090
96386,598350
96387,1032938
96389,559283
96402,109067
96403,114310
96413,618146
96418,1401657
96433,627883
96436,564226
96438,1032873
96439,102865
96453,562132
96458,1373763
96459,96535
96474,609767
96476,558433
96497,908655
96506,1035881
96544,616680
96585,608962
96586,1047726
96593,1035700
96595,558512
96603,1065637
96624,605521
96629,625231
96637,608600
96640,401691
96642,627886
96646,888206
96650,1028021
96651,548835
96663,109538
96667,2228736
96670,2374705
96675,205840
96680,1171979
96684,112695
96701,628941
96726,2281190
96740,572001
96754,1024137
96760,1034419
96772,1874075
96778,1714153
96789,559035
96794,1035627
96798,1171730
96809,1399173
96814,624237
96825,1042651
96826,1406865
96829,204928
96840,572673
96845,628464
96857,108397
96862,618597
96911,600763
96912,1060237
96914,566690
96922,567436
96934,1582024
96940,2264827
96941,448743
96943,108160
96944,605713
96965,109886
96972,1364311
96980,1360818
96981,1199715
96983,1044724
96988,104919
96996,201357
97002,570682
97014,1332868
97019,602901
97020,112370
97027,1226838
97047,1062895
97060,2828599
97068,1045472
97070,600768
97085,572731
97100,108694
97112,101157
97113,109016
97136,563667
97150,103719
97158,101987
97186,97201
97196,714903
97214,1893384
97218,97537
97234,1023207
97241,1760546
97245,1035561
97247,108142
97251,618178
97262,2373674
97267,1883832
97275,1042585
97278,1942190
97281,104819
97304,609672
97306,1049196
97312,1062922
97313,1328623
97318,1060720
97323,1334200
97329,3801275
97343,1048723
97350,1035701
97364,1944914
97384,555905
97385,1026294
97392,2399465
97411,557211
97420,114679
97429,1041784
97430,1045520
97442,602550
97447,1329573
97449,568769
97459,1198914
97469,107236
97477,2284844
97480,626973
97484,1041704
97494,1420501
97497,910164
97511,607064
97514,1372365
97534,816839
97538,2407258
97541,599084
97555,603655
97573,1714195
97596,115240
97619,1032473
97625,101608
97631,567169
97702,109651
97708,109353
97715,1361360
97719,718229
97737,1049473
97742,1045528
97743,569571
97755,1403262
97769,976295
97802,2263886
97805,1873703
97806,1367447
97811,606513
97820,569466
97823,105608
97832,888902
97833,159079
97849,556276
97861,449394
97867,1026648
97868,566233
97884,104790
97886,603718
97899,1474886
97909,609196
97919,491780
97926,346861
97929,1062659
97948,717990
97953,99403
97962,718703
97978,626288
98022,108223
98030,1962161
98033,556604
98041,2119746
98048,628513
98054,1029006
98062,1059408
98064,615893
98071,616051
98072,718875
98085,2107560
98104,610350
98111,101541
98130,1771865
98144,1370504
98155,604440
98178,99189
98191,1858733
98195,601305
98197,2830214
98208,105317
98273,255729
98299,1027782
98301,205115
98304,601556
98307,910561
98308,894878
98312,572375
98327,114987
98329,1878308
98338,105446
98345,621474
98352,563911
98361,103363
98367,104899
98387,1870218
98388,569110
98400,107056
98429,624939
98448,553285
98462,1064220
98475,717812
98477,566341
98480,2402929
98483,1359685
98506,912929
98522,1410781
98531,1958622
98557,600552
98577,1855617
98591,2287917
98602,562456
98603,562268
98619,908412
98633,565658
98659,2830793
98670,631741
98677,564747
98726,628487
98731,1402839
98744,604030
98751,555159
98766,558650
98767,608572
98768,99441
98774,1059626
98780,205073
98783,604709
98788,1049688
98795,625259
98804,2064091
98812,1579694
98814,597679
98831,1055052
98869,1038295
98878,1955921
98911,1760553
98913,1947659
98914,605626
98931,602660
9,777163
11,278445
16,350613
18,12562
75,488498
79,364
114,2172202
123,12672
124,456024
154,155540
159,161784
168,80251
190,496958
193,456137
194,526304
223,649644
253,921108
282,747899
302,192296
336,374
340,30866
341,339371
394,401183
454,990698
516,365109
544,1241583
566,512046
577,161892
578,9927
580,788327
606,232829
616,175719
621,359851
624,252069
639,872188
648,651
660,493207
661,333859
664,123130
675,120319
681,69514
689,411655
692,28753
703,1199253
714,72445
741,48228
758,453572
759,763594
761,453803
762,149341
805,763590
871,872
926,210554
932,216418
951,130056
973,315437
992,882773
995,1554403
1007,653877
1029,1118482
1032,280390
1052,88736
1058,275895
1087,247760
1099,203913
1101,1266844
1119,423306
1130,331772
1151,180476
1196,1611002
1198,1156160
1220,1987089
1255,814844
1343,203116
1356,259527
1383,12635
1406,252895
1421,3701858
1428,268002
1430,1088845
1436,4582247
1486,1719967
1489,883794
1505,252923
1517,160992
1528,2604213
1571,200914
1578,1602
1617,1498712
1645,195348
1659,782820
1664,2134704
1685,546270
1688,493226
1698,554976
1705,57354
1722,257870
1747,212158
1751,1895366
1755,1666792
1823,824086
1846,387324
1856,53051
1864,84306
1871,188914
1916,1203246
1917,365711
1918,3139261
1921,1731591
1938,2605736
1959,195581
1967,1913551
1988,582750
2009,2605989
2014,221538
2019,1478857
2043,140915
2044,116471
2084,338934
2085,780518
2105,701983
2121,2606569
2146,224125
2158,260161
2160,2591764
2170,681305
2173,1765757
2195,2304
2207,852766
2292,2606843
2326,147902
2336,957740
2346,29384
2389,2181690
2413,444105
2429,2167256
2485,1726609
2513,493267
2518,14171
2535,816359
2547,16525
2558,2607753
2561,828833
2564,1135483
2574,959755
2588,2607927
2597,480318
2598,316414
2623,307694
2659,1751619
2703,794497
2704,85485
2710,1292894
2711,77067
2724,387450
2758,939897
2793,332135
2813,1358374
2827,173400
2838,222194
2854,88321
2855,2608573
2864,21173
2881,705500
2897,950043
2898,913773
2904,1563314
2917,240335
2924,45308
2928,128558
2937,1384735
2948,532831
2955,986520
2956,2458902
2957,2570262
2964,1904913
2989,508927
2991,2225667
3004,241865
3005,591271
3042,1777931
3058,3087
3060,3072
3092,588816
3106,1376943
3112,1337642
3153,500895
3154,2609733
3175,4852
3188,1291263
3244,511931
3280,2610379
3285,980766
3291,29825
3304,3327
3307,784888
3332,1288207
3377,184845
3394,662463
3401,400337
3409,644536
3494,107998
3548,24947
3549,803648
3557,361913
3586,22942
3621,232656
3646,154563
3684,3688
3734,542228
3743,4934
3770,2276427
3789,858485
3825,7612
3880,211226
3888,86875
3930,65906
3945,666800
3946,2507202
3981,2288663
4003,2614083
4044,129297
4057,6823
4077,1968935
4101,762705
4102,3479315
4132,1278750
4133,848167
4157,2257143
4166,1108394
4177,1271402
4182,6413
4206,482535
4211,341312
4222,53253
4240,2507286
4246,2614774
4250,1909225
4261,1718317
4288,395164
4339,32771
4344,2615208
4353,1209844
4374,2027130
4396,4482
4442,677814
4445,184984
4446,1628444
4463,1377103
4479,90429
4501,579646
4518,262650
4535,4604
4567,578740
4578,1983675
4615,2538682
4653,2517385
4664,4677
4703,127034
4717,477855
4764,398894
4791,390082
4817,1823837
4872,1416387
4876,2616345
4941,501967
4983,4990
5011,63106
5025,444154
5033,5064
5034,2582418
5057,67726
5058,515441
5059,154808
5062,474898
5071,509551
5075,240098
5085,396828
5178,252804
5206,432225
5237,1440855
5242,189476
5250,250267
5254,368560
5257,422090
5261,1010413
5290,1676597
5303,401948
5317,509452
5340,972115
5373,150447
5411,1161131
5431,166914
5471,5496
5561,522057
5564,30580
5579,2327354
5595,2618946
5619,5635
5627,2618940
5651,1015150
5736,1518855
5741,403766
5780,23911
5788,5789
5809,475869
5814,5870
5824,173529
5879,1504190
5908,505811
5925,647704
5938,1249855
5941,341729
5943,63039
6024,882892
6053,971976
6072,2620343
6126,900994
6138,2620491
6167,84547
6170,2620575
6200,184440
6243,2620716
6262,2008343
6270,28061
6275,755885
6308,90910
6337,961568
6359,6363
6381,520502
6388,1430071
6428,63311
6431,6436
6450,6687
6455,266166
6466,134876
6469,193709
6470,193788
6482,669542
6492,300245
6508,1635151
6512,667928
6519,1395862
6524,671051
6529,188096
6550,180938
6555,134842
6561,415989
6574,676286
6587,659477
6589,87471
6598,283656
6609,147914
6621,429762
6627,679495
6640,267247
6646,144741
6697,1459876
6702,900693
6703,6754
6705,192585
6709,1799846
6711,2102702
6742,129497
6763,2622462
6773,409333
6778,1376994
6783,23592
6802,876144
6852,593062
6862,588753
6882,6950
6885,1392335
6890,489767
6899,506775
6901,173347
6926,2623292
6951,229704
6961,135181
6963,267611
6964,1516901
6966,485898
6978,2325415
6997,1309559
6998,249817
6999,7015
7003,662577
7019,255532
7022,258547
7023,716372
7049,2624104
7055,374068
7056,265402
7074,267595
7084,1087027
7107,7108
7122,1637244
7124,152949
7192,2093510
7201,177585
7216,2624623
7242,2075545
7249,901885
7264,7292
7266,873372
7299,35195
7314,2624957
7316,71582
7327,687432
7341,1346392
7347,2015824
7353,60729
7359,407847
7378,727551
7380,2610206
7399,889441
7402,2613130
7434,346883
7438,318741
7452,808653
7470,955926
7476,13872
7525,1506578
7527,928762
7533,73492
7546,2625910
7639,480568
7661,908937
7667,1619502
7692,1389169
7713,323491
7723,655667
7732,1885814
7740,249502
7745,661653
7749,653631
7805,251886
7816,409317
7843,26911
7851,277574
7854,860703
7863,1134549
7872,680400
7912,1533305
7931,548128
7938,436994
7953,253260
7955,118442
7980,2627294
7984,743869
8019,2627365
8039,1617921
8045,153420
8115,633427
8127,300229
8140,250047
8153,1249789
8198,1388605
8235,1398448
8276,2628126
8279,327608
8286,291934
8287,83082
8292,530075
8326,546840
8328,542434
8348,2628292
8354,396465
8355,1526142
8362,530062
8367,1140805
8378,217782
8390,126416
8394,408108
8399,22951
8401,4255119
8412,240891
8423,56899
8436,150435
8446,178243
8453,8485
8494,2601380
8529,1222338
8540,253035
8564,8616
8565,195979
8596,2630168
8604,536960
8605,782222
8668,2595689
8669,1420168
8676,830846
8680,44291
8685,214519
8686,1035732
8695,2630524
8715,292160
8725,198404
8751,201666
8755,2630845
8766,8769
8774,695992
8785,1137158
8790,179276
8804,780369
8880,8887
8891,2545118
8943,873570
8965,8974
8967,1356516
8987,8998
9056,2260725
9089,500690
9094,1491741
9121,2509163
9151,2632162
9154,276984
9184,1076948
9201,715279
9206,2339212
9257,759507
9289,2386428
9302,1095430
9313,2632779
9316,471549
9322,2018060
9453,251519
9461,261997
9501,9692
9528,2086261
9553,924268
9565,819143
9572,155221
9580,700071
9593,731273
9607,1148507
9639,1868810
9668,259001
9715,523443
9717,9733
9731,33191
9734,754112
9735,2107287
9743,280415
9770,9788
9778,19269
9787,69801
9798,12636
9805,137001
9834,116328
9839,15900
9859,1638683
9867,187447
9878,2016759
9891,23056
9918,1750651
9964,259820
10001,629312
10008,607116
10010,864306
10017,92885
10018,109775
10020,111330
10022,560408
10023,712480
10030,100975
10033,2102632
10035,1044349
10038,101732
10049,112126
10052,637342
10053,37711
10064,458882
10068,272024
10071,39112
10077,59014
10082,2128626
10090,1889949
10096,37438
10098,100570
10103,1287220
10128,606237
10144,676296
10247,922478
10275,859925
10276,2636300
10294,907008
10303,351399
10336,2636858
10340,1624886
10352,472433
10357,2636960
10382,312768
10392,22165
10394,1286286
10395,2637138
10406,719977
10447,992149
10450,2618045
10453,38729
10474,2040200
10480,502689
10518,13400
10610,2637663
10620,433429
10629,1701738
10632,84525
10633,179172
10634,257787
10652,1427293
10663,29909
10679,2078867
10705,2613362
10727,1540184
10732,934960
10760,1786325
10764,2638158
10775,257381
10778,576157
10797,688166
10799,278894
10844,1170344
10850,1847268
10853,1085523
10898,2638678
10908,1295078
10921,1666138
10940,172461
10942,451651
10949,20060
10980,1282827
11003,223426
11039,23499
11079,193008
11107,409178
11109,679193
11116,851712
11118,638407
11124,11136
11164,2639341
11181,477079
11184,25959
11187,2145549
11199,1233362
11202,507066
11214,1757143
11228,1589941
11234,2571969
11246,1663072
11286,342721
11327,163844
11351,1726619
11393,291385
11395,2640297
11400,196885
11457,2640542
11495,11496
11511,1297078
11531,87872
11551,272980
11562,145461
11588,17726
11596,2491044
11636,2162864
11669,580265
11672,2456763
11707,182531
11717,947001
11722,420503
11726,248769
11735,1591410
11736,259352
11767,226834
11783,414521
11791,1813436
11799,49104
11818,140367
11835,1309158
11860,2641997
11922,428983
11957,2642390
12010,2636470
12047,385845
12107,153858
12123,2253443
12138,332787
12214,49933
12221,77838
12233,1533993
12254,17031
12265,2643202
12266,431877
12294,78476
12349,158455
12393,1749772
12405,896648
12408,747928
12418,417074
12423,1101618
12430,156828
12453,269508
12477,270613
12512,1737891
12519,2289236
12561,2644288
12578,1111124
12589,123701
12623,801823
12656,326112
12683,191689
12687,482850
12700,1085208
12713,353156
12732,1747782
12744,14476
12758,171750
12768,397494
12784,391299
12805,22319
12822,2051319
12841,1426884
12847,1269402
12853,321426
12867,667581
12871,1681431
12882,360400
12890,398412
12913,48847
12931,2362727
12938,771885
12944,580232
12964,941158
13027,406095
13056,2151804
13078,793781
13090,936751
13166,245253
13188,251537
13196,662113
13221,802611
13263,1450704
13275,963477
13278,185432
13326,1760174
13335,1296431
13423,44437
13430,867798
13449,871085
13467,1076737
13473,591180
13481,15131
13484,536954
13485,870240
13523,867891
13562,48360
13578,451414
13579,121541
13599,118715
13602,334254
13619,486501
13621,482077
13659,322971
13731,13736
13770,21359
13792,14126
13803,185618
13812,1621000
13828,34511
13849,1241989
13869,391110
13870,885636
13875,783681
13876,818828
13877,495710
13882,1114236
13888,2102258
13895,86288
13898,979930
13909,990575
13914,62916
13928,301522
13936,34699
13938,1621495
13948,459840
13955,2648538
13965,357756
13966,34409
13967,535256
13979,747546
13981,2648704
13982,198445
13995,515552
13998,1891291
14040,507509
14054,2289164
14074,1066613
14094,488287
14123,149195
14125,34470
14127,2483002
14135,2649347
14141,50745
14182,196087
14195,1133258
14203,2649667
14204,945769
14209,14236
14218,442706
14232,2704890
14257,154292
14271,516979
14284,57274
14296,242870
14302,510053
14304,265601
14341,498433
14354,33505
14361,1155414
14375,523583
14391,712325
14467,77235
14499,14511
14501,14519
14518,4823197
14537,1329761
14538,21836
14611,259538
14633,14644
14662,2650809
14671,14679
14683,2651006
14684,1957230
14695,1385827
14779,2651357
14780,1237300
14781,2290492
14784,50141
14845,33716
14855,965471
14868,25926
14886,788980
14887,2642778
14891,588010
14911,728604
14930,2651891
14931,476580
14939,2651947
14946,868463
14948,872128
14969,1319646
15024,1706735
15058,1191878
15120,84710
15143,1444154
15177,859910
15184,2505132
15190,893202
15202,1031621
15233,52734
15244,345319
15246,546817
15259,552855
15278,296269
15321,364725
15331,227765
15355,407122
15357,941600
15358,705173
15370,106837
15415,23842
15422,1012432
15429,1910475
15481,246081
15513,2653444
15521,180105
15548,2653512
15551,308632
15552,29672
15567,778317
15603,955660
15707,467961
15714,895623
15729,1312481
15740,1783631
15758,53969
15768,64236
15817,672462
15864,724421
15879,753487
15885,15890
15887,486451
15921,126843
15928,2332317
15935,2055361
15991,917777
15993,1114645
15994,1759714
16003,1301131
16024,16026
16031,16086
16038,16063
16052,1112477
16099,264811
16105,37149
16153,511657
16180,464298
16192,60233
16211,2655780
16213,465264
16214,834762
16218,1200424
16249,2480582
16263,28766
16288,16293
16357,1244396
16365,1299232
16369,404466
16381,835735
16383,387810
16411,511188
16481,429546
16507,1109011
16514,282620
16529,740157
16530,476065
16550,16579
16568,16583
16590,2657143
16607,812705
16624,2713130
16643,463152
16685,712715
16716,84559
16791,219419
16865,298360
16875,1454177
16884,1939377
16885,704752
16891,705013
16901,768948
16942,1000226
16944,16947
16959,1815043
16966,371166
16979,343070
16988,716206
16996,734866
17022,2658252
17041,1235029
17049,1847798
17059,364894
17061,595249
17152,285299
17176,991134
17191,716406
17255,359749
17266,1086770
17292,461536
17301,271012
17306,1019873
17324,188537
17328,98433
17331,3441198
17370,317132
17434,1349951
17442,1913244
17488,36662
17490,246608
17556,250792
17567,44697
17577,253608
17604,1426114
17653,84568
17693,17710
17746,179089
17790,250049
17809,1238015
17884,756793
17910,259552
17949,171327
17955,250333
18010,264568
18013,75714
18045,595961
18054,934009
18056,422069
18063,2660523
18069,671104
18071,996900
18107,2150082
18127,257552
18144,229177
18175,18200
18176,2660832
18219,1059035
18229,2661268
18233,18247
18289,635307
18304,43222
18309,1538746
18313,2575012
18348,478867
18350,1070487
18379,934153
18391,932480
18411,225910
18437,360124
18450,487512
18509,41725
18522,734037
18552,596220
18605,2588811
18648,487949
18663,1652598
18675,18761
18677,18797
18681,18732
18696,18745
18717,1833834
18747,18780
18749,1833828
18750,4010021
18764,1833810
18772,1833766
18798,1833825
18832,434171
18838,2011813
18858,126697
18912,1029712
18916,1136112
18935,1801713
18978,757703
18980,2662337
18994,2662379
19049,1779793
19054,512238
19068,210812
19071,2086616
19081,548674
19110,279467
19138,939808
19141,330215
19148,885271
19149,200372
19150,453918
19167,477045
19195,558204
19243,2663053
19255,2424336
19260,1153757
19268,956555
19271,19298
19279,1308603
19301,1083041
19303,76213
19330,1490014
19352,1705129
19358,532799
19369,2663507
19388,1560074
19392,334390
19406,149949
19432,765666
19434,171845
19439,1968147
19474,1081076
19477,418076
19501,193221
19502,1962409
19509,235090
19514,2216206
19529,256751
19532,1090636
19543,249411
19608,573013
19635,413968
19652,19672
19658,443943
19659,332577
19696,62646
19730,160478
19754,991871
19769,1674725
19777,650935
19804,1865495
19829,585879
19839,763812
19840,578536
19865,2619404
19881,653617
20001,1168874
20011,1586080
20018,2078396
20055,518246
20056,1491993
20078,335443
20105,2146943
20144,2508608
20151,1090356
20169,1084395
20191,3053903
20197,916919
20201,20220
20203,75175
20207,979324
20240,22602
20262,718551
20281,2585406
20290,784304
20311,507720
20318,991398
20333,2666572
20338,2666579
20340,2006745
20429,2666809
20457,492728
20459,1261679
20465,798617
20475,1744761
20480,753423
20486,506302
20507,146633
20512,364289
20518,43354
20521,262319
20571,194680
20572,1321133
20577,467782
20588,189643
20599,309766
20675,2667348
20781,874054
20830,2518394
20834,338419
20847,361966
20864,450144
20948,2668173
20969,20971
20970,2163102
20977,1662187
20995,40704
21001,2668210
21133,120816
21137,21155
21166,2079524
21168,231180
21183,1587909
21191,634737
21219,515916
21253,524368
21271,755823
21282,465211
21283,1048582
21302,126526
21303,340469
21361,1398324
21364,2669498
21556,464268
21560,1018894
21612,2331370
21614,741801
21623,1859795
21669,2670282
21687,42096
21722,1536766
21723,1491972
21732,29077
21739,1224806
21751,925343
21764,2670718
21808,1347456
21814,519682
21815,485856
21849,280064
21853,867410
21872,1481113
21906,25157
21926,118406
21949,898301
21959,2667198
21968,2667481
22055,118724
22059,482793
22078,1662863
